"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Variation %"
"09/07/2003","3,9560","3,9560","3,9560","3,9560","-0,83%"
"10/07/2003","3,9120","3,9120","3,9120","3,9120","-1,11%"
"11/07/2003","3,9100","3,9100","3,9100","3,9100","-0,05%"
"14/07/2003","3,8860","3,8860","3,8860","3,8860","-0,61%"
"15/07/2003","4,0320","4,0320","4,0320","4,0320","3,76%"
"16/07/2003","4,0460","4,0460","4,0460","4,0460","0,35%"
"17/07/2003","4,0660","4,0660","4,0660","4,0660","0,49%"
"18/07/2003","4,0370","4,0370","4,0370","4,0370","-0,71%"
"21/07/2003","4,0770","4,0770","4,0770","4,0770","0,99%"
"22/07/2003","4,0840","4,0840","4,0840","4,0840","0,17%"
"23/07/2003","4,0160","4,0160","4,0160","4,0160","-1,67%"
"24/07/2003","4,0680","4,0680","4,0680","4,0680","1,29%"
"25/07/2003","4,0130","4,0130","4,0130","4,0130","-1,35%"
"28/07/2003","4,1150","4,1150","4,1150","4,1150","2,54%"
"29/07/2003","4,1020","4,1020","4,1020","4,1020","-0,32%"
"30/07/2003","4,1180","4,1180","4,1180","4,1180","0,39%"
"31/07/2003","4,1960","4,1960","4,1960","4,1960","1,89%"
"01/08/2003","4,1920","4,1920","4,1920","4,1920","-0,10%"
"04/08/2003","4,1370","4,1370","4,1370","4,1370","-1,31%"
"05/08/2003","4,1660","4,1660","4,1660","4,1660","0,70%"
"06/08/2003","4,1370","4,1370","4,1370","4,1370","-0,70%"
"07/08/2003","4,1020","4,1020","4,1020","4,1020","-0,85%"
"08/08/2003","4,0110","4,0110","4,0110","4,0110","-2,22%"
"11/08/2003","4,0830","4,0830","4,0830","4,0830","1,80%"
"12/08/2003","4,0760","4,0760","4,0760","4,0760","-0,17%"
"13/08/2003","4,1800","4,1800","4,1800","4,1800","2,55%"
"14/08/2003","4,2190","4,2190","4,2190","4,2190","0,93%"
"15/08/2003","4,1620","4,1620","4,1620","4,1620","-1,35%"
"18/08/2003","4,1580","4,1580","4,1580","4,1580","-0,10%"
"19/08/2003","4,1370","4,1370","4,1370","4,1370","-0,51%"
"20/08/2003","4,1780","4,1780","4,1780","4,1780","0,99%"
"21/08/2003","4,2050","4,2050","4,2050","4,2050","0,65%"
"22/08/2003","4,1840","4,1840","4,1840","4,1840","-0,50%"
"25/08/2003","4,1850","4,1850","4,1850","4,1850","0,02%"
"26/08/2003","4,1720","4,1720","4,1720","4,1720","-0,31%"
"27/08/2003","4,2060","4,2060","4,2060","4,2060","0,81%"
"28/08/2003","4,1750","4,1750","4,1750","4,1750","-0,74%"
"29/08/2003","4,1880","4,1880","4,1880","4,1880","0,31%"
"01/09/2003","4,2230","4,2230","4,2230","4,2230","0,84%"
"02/09/2003","4,3560","4,3560","4,3560","4,3560","3,15%"
"03/09/2003","4,3770","4,3770","4,3770","4,3770","0,48%"
"04/09/2003","4,3480","4,3480","4,3480","4,3480","-0,66%"
"05/09/2003","4,3100","4,3100","4,3100","4,3100","-0,87%"
"08/09/2003","4,2730","4,2730","4,2730","4,2730","-0,86%"
"09/09/2003","4,3010","4,3010","4,3010","4,3010","0,66%"
"10/09/2003","4,2590","4,2590","4,2590","4,2590","-0,98%"
"11/09/2003","4,2730","4,2730","4,2730","4,2730","0,33%"
"12/09/2003","4,1530","4,1530","4,1530","4,1530","-2,81%"
"15/09/2003","4,1730","4,1730","4,1730","4,1730","0,48%"
"16/09/2003","4,1960","4,1960","4,1960","4,1960","0,55%"
"17/09/2003","4,1760","4,1760","4,1760","4,1760","-0,48%"
"18/09/2003","4,1830","4,1830","4,1830","4,1830","0,17%"
"19/09/2003","4,1580","4,1580","4,1580","4,1580","-0,60%"
"22/09/2003","4,1150","4,1150","4,1150","4,1150","-1,03%"
"23/09/2003","4,1010","4,1010","4,1010","4,1010","-0,34%"
"24/09/2003","4,1050","4,1050","4,1050","4,1050","0,10%"
"25/09/2003","4,0870","4,0870","4,0870","4,0870","-0,44%"
"26/09/2003","4,0320","4,0320","4,0320","4,0320","-1,35%"
"29/09/2003","4,0470","4,0470","4,0470","4,0470","0,37%"
"30/09/2003","4,0040","4,0040","4,0040","4,0040","-1,06%"
"01/10/2003","4,0000","4,0000","4,0000","4,0000","-0,10%"
"02/10/2003","4,1100","4,1100","4,1100","4,1100","2,75%"
"03/10/2003","4,2180","4,2180","4,2180","4,2180","2,63%"
"06/10/2003","4,1730","4,1730","4,1730","4,1730","-1,07%"
"07/10/2003","4,1970","4,1970","4,1970","4,1970","0,58%"
"08/10/2003","4,1990","4,1990","4,1990","4,1990","0,05%"
"09/10/2003","4,2530","4,2530","4,2530","4,2530","1,29%"
"10/10/2003","4,2020","4,2020","4,2020","4,2020","-1,20%"
"13/10/2003","4,2780","4,2780","4,2780","4,2780","1,81%"
"14/10/2003","4,2820","4,2820","4,2820","4,2820","0,09%"
"15/10/2003","4,3390","4,3390","4,3390","4,3390","1,33%"
"16/10/2003","4,3260","4,3260","4,3260","4,3260","-0,30%"
"17/10/2003","4,3230","4,3230","4,3230","4,3230","-0,07%"
"20/10/2003","4,3060","4,3060","4,3060","4,3060","-0,39%"
"21/10/2003","4,2670","4,2670","4,2670","4,2670","-0,91%"
"22/10/2003","4,2420","4,2420","4,2420","4,2420","-0,59%"
"23/10/2003","4,2710","4,2710","4,2710","4,2710","0,68%"
"24/10/2003","4,2580","4,2580","4,2580","4,2580","-0,30%"
"27/10/2003","4,2850","4,2850","4,2850","4,2850","0,63%"
"28/10/2003","4,3070","4,3070","4,3070","4,3070","0,51%"
"29/10/2003","4,3100","4,3100","4,3100","4,3100","0,07%"
"30/10/2003","4,3510","4,3510","4,3510","4,3510","0,95%"
"31/10/2003","4,3250","4,3250","4,3250","4,3250","-0,60%"
"03/11/2003","4,3990","4,3990","4,3990","4,3990","1,71%"
"04/11/2003","4,3590","4,3590","4,3590","4,3590","-0,91%"
"05/11/2003","4,3700","4,3700","4,3700","4,3700","0,25%"
"06/11/2003","4,4600","4,4600","4,4600","4,4600","2,06%"
"07/11/2003","4,4950","4,4950","4,4950","4,4950","0,78%"
"10/11/2003","4,4810","4,4810","4,4810","4,4810","-0,31%"
"11/11/2003","4,4720","4,4720","4,4720","4,4720","-0,20%"
"12/11/2003","4,4660","4,4660","4,4660","4,4660","-0,13%"
"13/11/2003","4,4190","4,4190","4,4190","4,4190","-1,05%"
"14/11/2003","4,3630","4,3630","4,3630","4,3630","-1,27%"
"17/11/2003","4,3380","4,3380","4,3380","4,3380","-0,57%"
"18/11/2003","4,3150","4,3150","4,3150","4,3150","-0,53%"
"19/11/2003","4,3590","4,3590","4,3590","4,3590","1,02%"
"20/11/2003","4,3440","4,3440","4,3440","4,3440","-0,34%"
"21/11/2003","4,3200","4,3200","4,3200","4,3200","-0,55%"
"24/11/2003","4,4040","4,4040","4,4040","4,4040","1,94%"
"25/11/2003","4,4130","4,4130","4,4130","4,4130","0,20%"
"26/11/2003","4,4170","4,4170","4,4170","4,4170","0,09%"
"27/11/2003","4,4610","4,4610","4,4610","4,4610","1,00%"
"28/11/2003","4,4520","4,4520","4,4520","4,4520","-0,20%"
"01/12/2003","4,4900","4,4900","4,4900","4,4900","0,85%"
"02/12/2003","4,4660","4,4660","4,4660","4,4660","-0,53%"
"03/12/2003","4,4600","4,4600","4,4600","4,4600","-0,13%"
"04/12/2003","4,4410","4,4410","4,4410","4,4410","-0,43%"
"05/12/2003","4,3380","4,3380","4,3380","4,3380","-2,32%"
"08/12/2003","4,3530","4,3530","4,3530","4,3530","0,35%"
"09/12/2003","4,3590","4,3590","4,3590","4,3590","0,14%"
"10/12/2003","4,3560","4,3560","4,3560","4,3560","-0,07%"
"11/12/2003","4,3690","4,3690","4,3690","4,3690","0,30%"
"12/12/2003","4,3030","4,3030","4,3030","4,3030","-1,51%"
"15/12/2003","4,2940","4,2940","4,2940","4,2940","-0,21%"
"16/12/2003","4,3000","4,3000","4,3000","4,3000","0,14%"
"17/12/2003","4,2590","4,2590","4,2590","4,2590","-0,95%"
"18/12/2003","4,2600","4,2600","4,2600","4,2600","0,02%"
"19/12/2003","4,2820","4,2820","4,2820","4,2820","0,52%"
"22/12/2003","4,2650","4,2650","4,2650","4,2650","-0,40%"
"23/12/2003","4,2460","4,2460","4,2460","4,2460","-0,45%"
"29/12/2003","4,2540","4,2540","4,2540","4,2540","0,19%"
"30/12/2003","4,2920","4,2920","4,2920","4,2920","0,89%"
"02/01/2004","4,3290","4,3290","4,3290","4,3290","0,86%"
"05/01/2004","4,3240","4,3240","4,3240","4,3240","-0,12%"
"06/01/2004","4,2630","4,2630","4,2630","4,2630","-1,41%"
"07/01/2004","4,2530","4,2530","4,2530","4,2530","-0,23%"
"08/01/2004","4,2270","4,2270","4,2270","4,2270","-0,61%"
"09/01/2004","4,1410","4,1410","4,1410","4,1410","-2,03%"
"12/01/2004","4,1200","4,1200","4,1200","4,1200","-0,51%"
"13/01/2004","4,1410","4,1410","4,1410","4,1410","0,51%"
"14/01/2004","4,1430","4,1430","4,1430","4,1430","0,05%"
"15/01/2004","4,1460","4,1460","4,1460","4,1460","0,07%"
"16/01/2004","4,1610","4,1610","4,1610","4,1610","0,36%"
"19/01/2004","4,1660","4,1660","4,1660","4,1660","0,12%"
"20/01/2004","4,1360","4,1360","4,1360","4,1360","-0,72%"
"21/01/2004","4,1540","4,1540","4,1540","4,1540","0,44%"
"22/01/2004","4,1320","4,1320","4,1320","4,1320","-0,53%"
"23/01/2004","4,1160","4,1160","4,1160","4,1160","-0,39%"
"26/01/2004","4,1530","4,1530","4,1530","4,1530","0,90%"
"27/01/2004","4,1500","4,1500","4,1500","4,1500","-0,07%"
"28/01/2004","4,1460","4,1460","4,1460","4,1460","-0,10%"
"29/01/2004","4,2630","4,2630","4,2630","4,2630","2,82%"
"30/01/2004","4,2430","4,2430","4,2430","4,2430","-0,47%"
"02/02/2004","4,2240","4,2240","4,2240","4,2240","-0,45%"
"03/02/2004","4,2050","4,2050","4,2050","4,2050","-0,45%"
"04/02/2004","4,1880","4,1880","4,1880","4,1880","-0,40%"
"05/02/2004","4,1740","4,1740","4,1740","4,1740","-0,33%"
"06/02/2004","4,1440","4,1440","4,1440","4,1440","-0,72%"
"09/02/2004","4,1300","4,1300","4,1300","4,1300","-0,34%"
"10/02/2004","4,1380","4,1380","4,1380","4,1380","0,19%"
"11/02/2004","4,1400","4,1400","4,1400","4,1400","0,05%"
"12/02/2004","4,1040","4,1040","4,1040","4,1040","-0,87%"
"13/02/2004","4,1180","4,1180","4,1180","4,1180","0,34%"
"16/02/2004","4,1020","4,1020","4,1020","4,1020","-0,39%"
"17/02/2004","4,1110","4,1110","4,1110","4,1110","0,22%"
"18/02/2004","4,0840","4,0840","4,0840","4,0840","-0,66%"
"19/02/2004","4,0880","4,0880","4,0880","4,0880","0,10%"
"20/02/2004","4,1040","4,1040","4,1040","4,1040","0,39%"
"23/02/2004","4,1420","4,1420","4,1420","4,1420","0,93%"
"24/02/2004","4,1240","4,1240","4,1240","4,1240","-0,43%"
"25/02/2004","4,0840","4,0840","4,0840","4,0840","-0,97%"
"26/02/2004","4,0710","4,0710","4,0710","4,0710","-0,32%"
"27/02/2004","4,0840","4,0840","4,0840","4,0840","0,32%"
"01/03/2004","4,0380","4,0380","4,0380","4,0380","-1,13%"
"02/03/2004","4,0440","4,0440","4,0440","4,0440","0,15%"
"03/03/2004","4,0810","4,0810","4,0810","4,0810","0,91%"
"04/03/2004","4,1160","4,1160","4,1160","4,1160","0,86%"
"05/03/2004","4,0810","4,0810","4,0810","4,0810","-0,85%"
"08/03/2004","3,9690","3,9690","3,9690","3,9690","-2,74%"
"09/03/2004","3,9250","3,9250","3,9250","3,9250","-1,11%"
"10/03/2004","3,9140","3,9140","3,9140","3,9140","-0,28%"
"11/03/2004","3,9210","3,9210","3,9210","3,9210","0,18%"
"12/03/2004","3,9160","3,9160","3,9160","3,9160","-0,13%"
"15/03/2004","3,9100","3,9100","3,9100","3,9100","-0,15%"
"16/03/2004","3,8960","3,8960","3,8960","3,8960","-0,36%"
"17/03/2004","3,9280","3,9280","3,9280","3,9280","0,82%"
"18/03/2004","3,8950","3,8950","3,8950","3,8950","-0,84%"
"19/03/2004","3,8840","3,8840","3,8840","3,8840","-0,28%"
"22/03/2004","3,8970","3,8970","3,8970","3,8970","0,33%"
"23/03/2004","3,8710","3,8710","3,8710","3,8710","-0,67%"
"24/03/2004","3,8820","3,8820","3,8820","3,8820","0,28%"
"25/03/2004","3,8560","3,8560","3,8560","3,8560","-0,67%"
"26/03/2004","3,8350","3,8350","3,8350","3,8350","-0,54%"
"29/03/2004","3,8960","3,8960","3,8960","3,8960","1,59%"
"30/03/2004","3,8960","3,8960","3,8960","3,8960","0,00%"
"31/03/2004","3,9380","3,9380","3,9380","3,9380","1,08%"
"01/04/2004","3,9210","3,9210","3,9210","3,9210","-0,43%"
"02/04/2004","3,9610","3,9610","3,9610","3,9610","1,02%"
"05/04/2004","4,0910","4,0910","4,0910","4,0910","3,28%"
"06/04/2004","4,1080","4,1080","4,1080","4,1080","0,42%"
"07/04/2004","4,0740","4,0740","4,0740","4,0740","-0,83%"
"08/04/2004","4,0520","4,0520","4,0520","4,0520","-0,54%"
"13/04/2004","4,0670","4,0670","4,0670","4,0670","0,37%"
"14/04/2004","4,1480","4,1480","4,1480","4,1480","1,99%"
"15/04/2004","4,1580","4,1580","4,1580","4,1580","0,24%"
"16/04/2004","4,1380","4,1380","4,1380","4,1380","-0,48%"
"19/04/2004","4,1230","4,1230","4,1230","4,1230","-0,36%"
"20/04/2004","4,1150","4,1150","4,1150","4,1150","-0,19%"
"21/04/2004","4,1370","4,1370","4,1370","4,1370","0,53%"
"22/04/2004","4,1740","4,1740","4,1740","4,1740","0,89%"
"23/04/2004","4,1570","4,1570","4,1570","4,1570","-0,41%"
"26/04/2004","4,1680","4,1680","4,1680","4,1680","0,26%"
"27/04/2004","4,1870","4,1870","4,1870","4,1870","0,46%"
"28/04/2004","4,1860","4,1860","4,1860","4,1860","-0,02%"
"29/04/2004","4,1980","4,1980","4,1980","4,1980","0,29%"
"30/04/2004","4,2120","4,2120","4,2120","4,2120","0,33%"
"03/05/2004","4,2130","4,2130","4,2130","4,2130","0,02%"
"04/05/2004","4,1400","4,1400","4,1400","4,1400","-1,73%"
"05/05/2004","4,1490","4,1490","4,1490","4,1490","0,22%"
"06/05/2004","4,1740","4,1740","4,1740","4,1740","0,60%"
"07/05/2004","4,2260","4,2260","4,2260","4,2260","1,25%"
"10/05/2004","4,3070","4,3070","4,3070","4,3070","1,92%"
"11/05/2004","4,2860","4,2860","4,2860","4,2860","-0,49%"
"12/05/2004","4,2940","4,2940","4,2940","4,2940","0,19%"
"13/05/2004","4,3290","4,3290","4,3290","4,3290","0,82%"
"14/05/2004","4,3470","4,3470","4,3470","4,3470","0,42%"
"17/05/2004","4,3070","4,3070","4,3070","4,3070","-0,92%"
"18/05/2004","4,2730","4,2730","4,2730","4,2730","-0,79%"
"19/05/2004","4,2950","4,2950","4,2950","4,2950","0,51%"
"20/05/2004","4,2940","4,2940","4,2940","4,2940","-0,02%"
"21/05/2004","4,3250","4,3250","4,3250","4,3250","0,72%"
"24/05/2004","4,3350","4,3350","4,3350","4,3350","0,23%"
"25/05/2004","4,3220","4,3220","4,3220","4,3220","-0,30%"
"26/05/2004","4,3480","4,3480","4,3480","4,3480","0,60%"
"27/05/2004","4,3330","4,3330","4,3330","4,3330","-0,34%"
"28/05/2004","4,2760","4,2760","4,2760","4,2760","-1,32%"
"31/05/2004","4,3200","4,3200","4,3200","4,3200","1,03%"
"01/06/2004","4,3760","4,3760","4,3760","4,3760","1,30%"
"02/06/2004","4,3630","4,3630","4,3630","4,3630","-0,30%"
"03/06/2004","4,3830","4,3830","4,3830","4,3830","0,46%"
"04/06/2004","4,3770","4,3770","4,3770","4,3770","-0,14%"
"07/06/2004","4,3910","4,3910","4,3910","4,3910","0,32%"
"08/06/2004","4,3630","4,3630","4,3630","4,3630","-0,64%"
"09/06/2004","4,3570","4,3570","4,3570","4,3570","-0,14%"
"10/06/2004","4,3950","4,3950","4,3950","4,3950","0,87%"
"11/06/2004","4,4010","4,4010","4,4010","4,4010","0,14%"
"14/06/2004","4,4310","4,4310","4,4310","4,4310","0,68%"
"15/06/2004","4,4160","4,4160","4,4160","4,4160","-0,34%"
"16/06/2004","4,3130","4,3130","4,3130","4,3130","-2,33%"
"17/06/2004","4,3650","4,3650","4,3650","4,3650","1,21%"
"18/06/2004","4,3760","4,3760","4,3760","4,3760","0,25%"
"21/06/2004","4,3490","4,3490","4,3490","4,3490","-0,62%"
"22/06/2004","4,3330","4,3330","4,3330","4,3330","-0,37%"
"23/06/2004","4,3580","4,3580","4,3580","4,3580","0,58%"
"24/06/2004","4,3510","4,3510","4,3510","4,3510","-0,16%"
"25/06/2004","4,2990","4,2990","4,2990","4,2990","-1,20%"
"28/06/2004","4,3210","4,3210","4,3210","4,3210","0,51%"
"29/06/2004","4,3750","4,3750","4,3750","4,3750","1,25%"
"30/06/2004","4,3580","4,3580","4,3580","4,3580","-0,39%"
"01/07/2004","4,3130","4,3130","4,3130","4,3130","-1,03%"
"02/07/2004","4,3080","4,3080","4,3080","4,3080","-0,12%"
"05/07/2004","4,2680","4,2680","4,2680","4,2680","-0,93%"
"06/07/2004","4,2580","4,2580","4,2580","4,2580","-0,23%"
"07/07/2004","4,2580","4,2580","4,2580","4,2580","0,00%"
"08/07/2004","4,2330","4,2330","4,2330","4,2330","-0,59%"
"09/07/2004","4,2310","4,2310","4,2310","4,2310","-0,05%"
"12/07/2004","4,2240","4,2240","4,2240","4,2240","-0,17%"
"13/07/2004","4,2100","4,2100","4,2100","4,2100","-0,33%"
"14/07/2004","4,2640","4,2640","4,2640","4,2640","1,28%"
"15/07/2004","4,2540","4,2540","4,2540","4,2540","-0,23%"
"16/07/2004","4,2540","4,2540","4,2540","4,2540","0,00%"
"19/07/2004","4,2020","4,2020","4,2020","4,2020","-1,22%"
"20/07/2004","4,1920","4,1920","4,1920","4,1920","-0,24%"
"21/07/2004","4,2120","4,2120","4,2120","4,2120","0,48%"
"22/07/2004","4,2890","4,2890","4,2890","4,2890","1,83%"
"23/07/2004","4,2510","4,2510","4,2510","4,2510","-0,89%"
"26/07/2004","4,2460","4,2460","4,2460","4,2460","-0,12%"
"27/07/2004","4,2700","4,2700","4,2700","4,2700","0,57%"
"28/07/2004","4,2940","4,2940","4,2940","4,2940","0,56%"
"29/07/2004","4,2870","4,2870","4,2870","4,2870","-0,16%"
"30/07/2004","4,2700","4,2700","4,2700","4,2700","-0,40%"
"02/08/2004","4,2140","4,2140","4,2140","4,2140","-1,31%"
"03/08/2004","4,2030","4,2030","4,2030","4,2030","-0,26%"
"04/08/2004","4,1850","4,1850","4,1850","4,1850","-0,43%"
"05/08/2004","4,1710","4,1710","4,1710","4,1710","-0,33%"
"06/08/2004","4,1520","4,1520","4,1520","4,1520","-0,46%"
"09/08/2004","4,0740","4,0740","4,0740","4,0740","-1,88%"
"10/08/2004","4,0710","4,0710","4,0710","4,0710","-0,07%"
"11/08/2004","4,0710","4,0710","4,0710","4,0710","0,00%"
"12/08/2004","4,0910","4,0910","4,0910","4,0910","0,49%"
"13/08/2004","4,0610","4,0610","4,0610","4,0610","-0,73%"
"16/08/2004","4,0440","4,0440","4,0440","4,0440","-0,42%"
"17/08/2004","4,0890","4,0890","4,0890","4,0890","1,11%"
"18/08/2004","4,0660","4,0660","4,0660","4,0660","-0,56%"
"19/08/2004","4,0830","4,0830","4,0830","4,0830","0,42%"
"20/08/2004","4,0690","4,0690","4,0690","4,0690","-0,34%"
"23/08/2004","4,0580","4,0580","4,0580","4,0580","-0,27%"
"24/08/2004","4,1050","4,1050","4,1050","4,1050","1,16%"
"25/08/2004","4,1110","4,1110","4,1110","4,1110","0,15%"
"26/08/2004","4,0800","4,0800","4,0800","4,0800","-0,75%"
"27/08/2004","4,0630","4,0630","4,0630","4,0630","-0,42%"
"30/08/2004","4,0640","4,0640","4,0640","4,0640","0,02%"
"31/08/2004","4,0700","4,0700","4,0700","4,0700","0,15%"
"01/09/2004","4,0180","4,0180","4,0180","4,0180","-1,28%"
"02/09/2004","4,0370","4,0370","4,0370","4,0370","0,47%"
"03/09/2004","4,0770","4,0770","4,0770","4,0770","0,99%"
"06/09/2004","4,1410","4,1410","4,1410","4,1410","1,57%"
"07/09/2004","4,1410","4,1410","4,1410","4,1410","0,00%"
"08/09/2004","4,1400","4,1400","4,1400","4,1400","-0,02%"
"09/09/2004","4,1190","4,1190","4,1190","4,1190","-0,51%"
"10/09/2004","4,0790","4,0790","4,0790","4,0790","-0,97%"
"13/09/2004","4,0630","4,0630","4,0630","4,0630","-0,39%"
"14/09/2004","4,0620","4,0620","4,0620","4,0620","-0,02%"
"15/09/2004","4,0490","4,0490","4,0490","4,0490","-0,32%"
"16/09/2004","4,0590","4,0590","4,0590","4,0590","0,25%"
"17/09/2004","4,0370","4,0370","4,0370","4,0370","-0,54%"
"20/09/2004","4,0180","4,0180","4,0180","4,0180","-0,47%"
"21/09/2004","4,0050","4,0050","4,0050","4,0050","-0,32%"
"22/09/2004","4,0140","4,0140","4,0140","4,0140","0,22%"
"23/09/2004","3,9580","3,9580","3,9580","3,9580","-1,40%"
"24/09/2004","3,9430","3,9430","3,9430","3,9430","-0,38%"
"27/09/2004","3,9620","3,9620","3,9620","3,9620","0,48%"
"28/09/2004","3,9390","3,9390","3,9390","3,9390","-0,58%"
"29/09/2004","3,9540","3,9540","3,9540","3,9540","0,38%"
"30/09/2004","3,9650","3,9650","3,9650","3,9650","0,28%"
"01/10/2004","3,9900","3,9900","3,9900","3,9900","0,63%"
"04/10/2004","4,0220","4,0220","4,0220","4,0220","0,80%"
"05/10/2004","4,0270","4,0270","4,0270","4,0270","0,12%"
"06/10/2004","3,9980","3,9980","3,9980","3,9980","-0,72%"
"07/10/2004","3,9960","3,9960","3,9960","3,9960","-0,05%"
"08/10/2004","4,0170","4,0170","4,0170","4,0170","0,53%"
"11/10/2004","3,9230","3,9230","3,9230","3,9230","-2,34%"
"12/10/2004","3,9300","3,9300","3,9300","3,9300","0,18%"
"13/10/2004","3,9160","3,9160","3,9160","3,9160","-0,36%"
"14/10/2004","3,8870","3,8870","3,8870","3,8870","-0,74%"
"15/10/2004","3,8800","3,8800","3,8800","3,8800","-0,18%"
"18/10/2004","3,8930","3,8930","3,8930","3,8930","0,34%"
"19/10/2004","3,8860","3,8860","3,8860","3,8860","-0,18%"
"20/10/2004","3,8710","3,8710","3,8710","3,8710","-0,39%"
"21/10/2004","3,8670","3,8670","3,8670","3,8670","-0,10%"
"22/10/2004","3,8640","3,8640","3,8640","3,8640","-0,08%"
"25/10/2004","3,8380","3,8380","3,8380","3,8380","-0,67%"
"26/10/2004","3,8030","3,8030","3,8030","3,8030","-0,91%"
"27/10/2004","3,8070","3,8070","3,8070","3,8070","0,11%"
"28/10/2004","3,8710","3,8710","3,8710","3,8710","1,68%"
"29/10/2004","3,8600","3,8600","3,8600","3,8600","-0,28%"
"01/11/2004","3,8540","3,8540","3,8540","3,8540","-0,16%"
"02/11/2004","3,8600","3,8600","3,8600","3,8600","0,16%"
"03/11/2004","3,8840","3,8840","3,8840","3,8840","0,62%"
"04/11/2004","3,8820","3,8820","3,8820","3,8820","-0,05%"
"05/11/2004","3,8480","3,8480","3,8480","3,8480","-0,88%"
"08/11/2004","3,9090","3,9090","3,9090","3,9090","1,59%"
"09/11/2004","3,8960","3,8960","3,8960","3,8960","-0,33%"
"10/11/2004","3,8480","3,8480","3,8480","3,8480","-1,23%"
"11/11/2004","3,8720","3,8720","3,8720","3,8720","0,62%"
"12/11/2004","3,8190","3,8190","3,8190","3,8190","-1,37%"
"15/11/2004","3,7690","3,7690","3,7690","3,7690","-1,31%"
"16/11/2004","3,7680","3,7680","3,7680","3,7680","-0,03%"
"17/11/2004","3,7510","3,7510","3,7510","3,7510","-0,45%"
"18/11/2004","3,7570","3,7570","3,7570","3,7570","0,16%"
"19/11/2004","3,8060","3,8060","3,8060","3,8060","1,30%"
"22/11/2004","3,7790","3,7790","3,7790","3,7790","-0,71%"
"23/11/2004","3,7590","3,7590","3,7590","3,7590","-0,53%"
"24/11/2004","3,7870","3,7870","3,7870","3,7870","0,74%"
"25/11/2004","3,7890","3,7890","3,7890","3,7890","0,05%"
"26/11/2004","3,7760","3,7760","3,7760","3,7760","-0,34%"
"29/11/2004","3,7610","3,7610","3,7610","3,7610","-0,40%"
"30/11/2004","3,8180","3,8180","3,8180","3,8180","1,52%"
"01/12/2004","3,7880","3,7880","3,7880","3,7880","-0,79%"
"02/12/2004","3,7680","3,7680","3,7680","3,7680","-0,53%"
"03/12/2004","3,8230","3,8230","3,8230","3,8230","1,46%"
"06/12/2004","3,7420","3,7420","3,7420","3,7420","-2,12%"
"07/12/2004","3,7030","3,7030","3,7030","3,7030","-1,04%"
"08/12/2004","3,6720","3,6720","3,6720","3,6720","-0,84%"
"09/12/2004","3,6400","3,6400","3,6400","3,6400","-0,87%"
"10/12/2004","3,6140","3,6140","3,6140","3,6140","-0,71%"
"13/12/2004","3,6090","3,6090","3,6090","3,6090","-0,14%"
"14/12/2004","3,5990","3,5990","3,5990","3,5990","-0,28%"
"15/12/2004","3,5940","3,5940","3,5940","3,5940","-0,14%"
"16/12/2004","3,5380","3,5380","3,5380","3,5380","-1,56%"
"17/12/2004","3,5680","3,5680","3,5680","3,5680","0,85%"
"20/12/2004","3,6140","3,6140","3,6140","3,6140","1,29%"
"21/12/2004","3,5930","3,5930","3,5930","3,5930","-0,58%"
"22/12/2004","3,6160","3,6160","3,6160","3,6160","0,64%"
"23/12/2004","3,6260","3,6260","3,6260","3,6260","0,28%"
"24/12/2004","3,6010","3,6010","3,6010","3,6010","-0,69%"
"27/12/2004","3,6020","3,6020","3,6020","3,6020","0,03%"
"28/12/2004","3,6280","3,6280","3,6280","3,6280","0,72%"
"29/12/2004","3,6770","3,6770","3,6770","3,6770","1,35%"
